2023-01-14T22:15:01.223Z,1.6044,126.746,,4.2,,,,,,,us7000j4fn,,"114 km NW of Ternate, Indonesia"
2023-01-14T20:47:26.598Z,13.5884,125.3902,,4.4,,,,,,,us7000j6de,,"108 km NNE of Cabodiongan, Philippines"
2023-01-14T20:32:18.307Z,-6.2031,106.7071,,4.8,,,,,,,us7000j4fe,,"4 km NNE of Ciputat, Indonesia"
2023-01-14T20:25:39.375Z,31.73880063,-104.1118547,,2.7,,,,,,,tx2023azhz,,"48 km W of Mentone, Texas"
2023-01-14T20:19:25.490Z,53.3396,-164.1066,,3.1,,,,,,,us7000j4fa,,"141 km SE of Akutan, Alaska"
2023-01-14T20:09:51.057Z,0.0894,125.9544,,4.1,,,,,,,us7000j6db,,"177 km WSW of Ternate, Indonesia"
2023-01-14T19:54:29.985Z,55.18,162.8932,,4.1,,,,,,,us7000j6da,,"119 km SSE of Ust’-Kamchatsk Staryy, Russia"
2023-01-14T19:53:40.301Z,-41.0212,42.855,,4.3,,,,,,,us7000j6dm,,Prince Edward Islands region
2023-01-14T19:40:26.204Z,25.1721,122.5648,,4.3,,,,,,,us7000j4f5,,"72 km E of Jiufen, Taiwan"
2023-01-14T19:34:07.631Z,3.53,122.8718,,4.2,,,,,,,us7000j6dl,,Celebes Sea
2023-01-14T19:28:12.327Z,-3.8072,101.3371,,4.2,,,,,,,us7000j6d9,,"103 km W of Bengkulu, Indonesia"
2023-01-14T18:18:29.873Z,6.8486,-73.127,,4.5,,,,,,,us7000j4es,,"13 km NNW of Jordán, Colombia"
2023-01-14T17:55:46.849Z,31.61524355,-103.9685593,,2.7,,,,,,,tx2023azcx,,"36 km WSW of Mentone, Texas"
2023-01-14T16:53:11.291Z,19.98,145.7505,,4.9,,,,,,,us7000j4eg,,"Maug Islands region, Northern Mariana Islands"
2023-01-14T16:06:47.643Z,-17.8169,-178.449,,4.2,,,,,,,us7000j6df,,"238 km E of Levuka, Fiji"
2023-01-14T14:31:25.717Z,-14.9944,166.7217,,5.1,,,,,,,us7000j4e1,,"38 km W of Port-Olry, Vanuatu"
2023-01-14T13:43:13.203Z,-7.3507,155.7238,,4.7,,,,,,,us7000j6d5,,"117 km SSE of Panguna, Papua New Guinea"
2023-01-14T12:43:09.389Z,34.5718,23.9149,,4.2,,,,,,,us7000j4dn,,"Crete, Greece"
2023-01-14T11:58:44.852Z,-30.9721,-71.8592,,4.4,,,,,,,us7000j4dh,,"75 km WSW of Ovalle, Chile"
2023-01-14T11:19:29.650Z,19.2295,-155.4378333,,2.66,,,,,,,hv73303467,,"5 km NE of Pāhala, Hawaii"
2023-01-14T10:27:02.252Z,31.68030272,-104.3930696,,2.5,,,,,,,tx2023ayog,,western Texas
2023-01-14T09:00:03.330Z,53.50033333,-167.6098333,,2.7,,,,,,,av91747116,,"82 km WSW of Unalaska, Alaska"
2023-01-14T08:02:28.528Z,32.9847,92.494,,4.1,,,,,,,us7000j4cw,,"172 km NNE of Nagqu, China"
2023-01-14T07:39:32.922Z,51.0486,100.046,,4.5,,,,,,,us7000j4cq,,Russia-Mongolia border region
2023-01-14T07:24:03.317Z,12.4785,-87.7465,,4.4,,,,,,,us7000j4cm,,"43 km SW of Jiquilillo, Nicaragua"
2023-01-14T06:48:10.715Z,-9.1587,123.3533,,4.5,,,,,,,us7000j4cg,,"66 km NW of Naisano Dua, Indonesia"
2023-01-14T06:27:22.078Z,44.6723,-68.5826,,3.3,,,,,,,us7000j4c9,,"6 km ESE of Dedham, Maine"
2023-01-14T06:05:25.693Z,37.262,-114.5891,,2.7,,,,,,,nn00854829,,"39 km S of Caliente, Nevada"
2023-01-14T05:15:02.868Z,51.3085,177.1744,,3.4,,,,,,,us7000j4ex,,"Rat Islands, Aleutian Islands, Alaska"
2023-01-14T04:26:06.939Z,-37.3547,30.929,,4.6,,,,,,,us7000j4bs,,off the coast of South Africa
2023-01-14T04:20:22.308Z,31.9736,138.1283,,4.2,,,,,,,us7000j4bn,,"279 km SE of Shingū, Japan"
2023-01-14T04:10:32.845Z,-7.3378,128.8142,,4.6,,,,,,,us7000j4bl,,"239 km ENE of Lospalos, Timor Leste"
2023-01-14T04:03:45.150Z,17.99466667,-66.88333333,,2.52,,,,,,,pr71392673,,"1 km NNE of Maria Antonia, Puerto Rico"
2023-01-14T03:18:38.792Z,-22.3372,-178.8303,,4.2,,,,,,,us7000j6cr,,south of the Fiji Islands
2023-01-14T03:06:21.670Z,38.5285,-119.5205,,3.2,,,,,,,nc73831751,,"4km WNW of Walker, CA"
2023-01-14T01:00:49.900Z,-23.4386,-179.7264,,4.4,,,,,,,us7000j4b0,,south of the Fiji Islands
2023-01-13T22:40:57.896Z,-5.2261,102.9725,,5.3,,,,,,,us7000j4a4,,"136 km SSW of Pagar Alam, Indonesia"
2023-01-13T22:25:43.996Z,-6.2641,130.1208,,4.5,,,,,,,us7000j4a2,,"299 km WSW of Tual, Indonesia"
2023-01-13T21:00:37.687Z,-32.8413,-70.2258,,3.9,,,,,,,us7000j49k,,"34 km E of Los Andes, Chile"
2023-01-13T20:42:55.325Z,-5.806,149.3893,,4.9,,,,,,,us7000j49h,,"47 km NNW of Kandrian, Papua New Guinea"
2023-01-13T20:33:59.470Z,18.01566667,-67.1035,,2.46,,,,,,,pr71392653,,"3 km SW of Palmarejo, Puerto Rico"
2023-01-13T18:16:14.340Z,18.054,-68.6671,,3.75,,,,,,,pr2023013000,,"36 km S of Boca de Yuma, Dominican Republic"
2023-01-13T17:55:18.485Z,58.1546,-148.414,,2.8,,,,,,,ak023lsfpig,,"214 km S of Chenega, Alaska"
2023-01-13T17:37:27.924Z,-20.7406,-70.337,,4.2,,,,,,,us7000j488,,"61 km SSW of Iquique, Chile"
2023-01-13T17:03:31.070Z,18.41983333,-64.89133333,,3.43,,,,,,,pr71392598,,Virgin Islands region
2023-01-13T16:41:41.411Z,6.8828,-72.9892,,4.5,,,,,,,us7000j47t,,"13 km SSE of Piedecuesta, Colombia"
2023-01-13T16:32:18.660Z,-17.1241,-176.7441,,4.5,,,,,,,us7000j5uw,,Fiji region
2023-01-13T15:41:43.355Z,-2.8094,138.4179,,4.8,,,,,,,us7000j47p,,"247 km W of Abepura, Indonesia"
2023-01-13T15:35:20.698Z,-14.9138,166.5463,,4.5,,,,,,,us7000j5ur,,"58 km WNW of Port-Olry, Vanuatu"
2023-01-13T15:03:54.401Z,1.6913,127.3095,,4.3,,,,,,,us7000j46u,,"77 km W of Tobelo, Indonesia"
2023-01-13T15:02:36.475Z,23.9532,122.3437,,4.9,,,,,,,us7000j46n,,"75 km E of Hualien City, Taiwan"
2023-01-13T12:59:33.788Z,56.6922,-135.9336,,3.1,,,,,,,ak023lphfk4,,"54 km SW of Sitka, Alaska"
2023-01-13T12:44:50.654Z,-7.0775,130.2772,,4.6,,,,,,,us7000j44s,,"Pulau Pulau Tanimbar, Indonesia"
2023-01-13T12:30:30.697Z,44.3578,79.3094,,4.4,,,,,,,us7000j44r,,"59 km WNW of Zharkent, Kazakhstan"
2023-01-13T11:04:46.197Z,60.2554,-152.49,,3.8,,,,,,,ak023lok8f6,,"51 km WNW of Ninilchik, Alaska"
2023-01-13T10:04:24.496Z,50.5516,-174.0569,,2.9,,,,,,,us7000j48z,,"183 km S of Atka, Alaska"
2023-01-13T10:02:52.520Z,40.5245,-124.41,,3.5,,,,,,,nc73831546,,"14km WSW of Ferndale, CA"
2023-01-13T09:13:06.985Z,-58.7004,-25.3079,,4.9,,,,,,,us7000j43c,,South Sandwich Islands region
2023-01-13T08:10:49.089Z,62.5762,-151.6767,,2.5,,,,,,,ak023lmt858,,"47 km W of Petersville, Alaska"
2023-01-13T08:02:10.470Z,41.1438333,-123.465,,2.69,,,,,,,nc73831506,,"21km ESE of Weitchpec, CA"
2023-01-13T07:21:54.688Z,6.9196,-73.1465,,4.5,,,,,,,us7000j430,,"13 km SW of Piedecuesta, Colombia"
2023-01-13T07:01:26.343Z,64.738,-149.2151,,2.6,,,,,,,ak023lm5tgx,,"15 km NNW of Four Mile Road, Alaska"
2023-01-13T06:26:40.760Z,19.20783333,-155.3921667,,2.78,,,,,,,hv73302572,,"9 km E of Pāhala, Hawaii"
2023-01-13T06:11:25.550Z,19.205,-155.3973333,,3.43,,,,,,,hv73302552,,"8 km E of Pāhala, Hawaii"
2023-01-13T06:03:53.093Z,56.1463,-149.6744,,3,,,,,,,us7000j42l,,Gulf of Alaska
2023-01-13T05:43:10.483Z,-20.5228,-178.1045,,4.5,,,,,,,us7000j5uf,,Fiji region
2023-01-13T05:03:35.201Z,-21.3025,-178.6053,,4.3,,,,,,,us7000j42f,,Fiji region
2023-01-13T04:17:23.055Z,-31.5795,-69.2014,,4.5,,,,,,,us7000j420,,"San Juan, Argentina"
2023-01-13T03:47:17.505Z,5.028,127.4063,,4.4,,,,,,,us7000j5uc,,Philippine Islands region
2023-01-13T03:31:36.646Z,34.6785,25.276,,4.5,,,,,,,us7000j41v,,"38 km SSE of Pýrgos, Greece"
2023-01-13T03:06:06.232Z,84.1027,108.789,,4.2,,,,,,,us7000j5ub,,north of Severnaya Zemlya
2023-01-13T02:58:47.350Z,18.7365,-64.6135,,3.41,,,,,,,pr71392558,,"48 km NNE of Cruz Bay, U.S. Virgin Islands"
2023-01-13T01:19:30.759Z,-0.2549,129.6758,,4.9,,,,,,,us7000j41h,,"189 km WNW of Sorong, Indonesia"
2023-01-13T01:00:06.990Z,56.8589,-135.821,,3.1,,,,,,,ak023likyj3,,"36 km SW of Sitka, Alaska"
2023-01-13T00:43:14.352Z,31.71690389,-104.2668325,,2.5,,,,,,,tx2023avzm,,"51 km SSE of Whites City, New Mexico"
2023-01-13T00:42:47.045Z,-13.9275,166.3627,,5,,,,,,,us7000j41c,,"128 km W of Sola, Vanuatu"
2023-01-13T00:36:54.728Z,56.6528,-136.092,,3.4,,,,,,,ak023li7cjw,,"64 km SW of Sitka, Alaska"
2023-01-12T21:48:17.480Z,2.1578,125.9267,,4.7,,,,,,,us7000j40q,,"Pulau-Pulau Sangihe, Indonesia"
2023-01-12T21:26:09.484Z,-17.5869,-178.8066,,4.3,,,,,,,us7000j40n,,"205 km ENE of Levuka, Fiji"
2023-01-12T20:51:16.261Z,-23.8183,69.6058,,4.6,,,,,,,us7000j5u6,,Mid-Indian Ridge
2023-01-12T20:43:44.481Z,-18.7323,169.1996,,4.4,,,,,,,us7000j404,,"90 km N of Isangel, Vanuatu"
2023-01-12T20:40:48.851Z,35.5003,36.6702,,4.4,,,,,,,us7000j400,,"6 km NNE of Khān Shaykhūn, Syria"
2023-01-12T20:24:21.629Z,-23.5786,-179.6793,,4.3,,,,,,,us7000j5u2,,south of the Fiji Islands
2023-01-12T20:18:25.216Z,-2.4883,140.6713,,4.9,,,,,,,us7000j3zy,,"7 km NW of Jayapura, Indonesia"
2023-01-12T19:48:37.680Z,17.9485,-66.806,,2.9,,,,,,,pr71392538,,"5 km SSE of Indios, Puerto Rico"
2023-01-12T19:14:56.707Z,-19.9753,-179.0413,,4.2,,,,,,,us7000j5u1,,"272 km SE of Levuka, Fiji"
2023-01-12T17:35:42.920Z,2.1699,128.3152,,4.4,,,,,,,us7000j3ys,,"59 km NE of Tobelo, Indonesia"
2023-01-12T16:28:51.469Z,-21.8944,179.6975,,5.5,,,,,,,us7000j3xh,,south of the Fiji Islands
2023-01-12T16:12:40.291Z,-22.3215,-68.8657,,4.1,,,,,,,us7000j3xf,,"16 km NNE of Calama, Chile"
2023-01-12T16:11:22.270Z,18.3923,-68.8998,,4,,,,,,,pr2023012002,,"8 km ESE of La Romana, Dominican Republic"
2023-01-12T15:05:24.160Z,54.7009,-156.8112,,2.9,,,,,,,ak023k3eses,,"200 km SE of Perryville, Alaska"
2023-01-12T15:04:50.000Z,54.71,-156.86,,2.9,,,,,,,us7000j3z0,,"197 km SE of Perryville, Alaska"
2023-01-12T14:27:16.560Z,35.5923333,-117.3818333,,2.5,,,,,,,ci40402032,,"19km S of Trona, CA"
2023-01-12T14:24:09.972Z,-30.6312,-71.3471,,4.8,,,,,,,us7000j3wu,,"14 km WSW of Ovalle, Chile"
2023-01-12T14:21:29.799Z,51.2029,-177.4277,,2.6,,,,,,,ak023k2wsap,,"92 km SW of Adak, Alaska"
2023-01-12T14:20:27.009Z,54.549,-159.7461,,3.1,,,,,,,ak023k2wl6b,,"100 km SSE of Sand Point, Alaska"
2023-01-12T14:16:22.641Z,-23.3615,-174.8354,,4.6,,,,,,,us7000j5tt,,"224 km S of ‘Ohonua, Tonga"
2023-01-12T14:06:13.020Z,18.2111,-68.5503,,3.6,,,,,,,pr2023012001,,Mona Passage
2023-01-12T14:02:54.586Z,-24.3272,179.4489,,4.6,,,,,,,us7000j3wp,,south of the Fiji Islands
2023-01-12T13:52:11.977Z,-31.1674,-176.9682,,4.6,,,,,,,us7000j5ts,,Kermadec Islands region
2023-01-12T13:14:02.076Z,-18.4267,-69.4541,,4.8,,,,,,,us7000j3wh,,"Tarapaca, Chile"
2023-01-12T12:28:33.653Z,-23.2748,-174.7875,,5.3,,,,,,,us7000j3wd,,Tonga region
2023-01-12T11:39:54.468Z,51.158,-177.3947,,2.5,,,,,,,ak023k18eok,,"95 km SSW of Adak, Alaska"
2023-01-12T11:29:29.300Z,31.68535796,-104.3931148,,2.6,,,,,,,tx2023auzh,,western Texas
2023-01-12T11:11:55.714Z,-23.2336,-174.7229,,5.3,,,,,,,us7000j3v7,,"211 km S of ‘Ohonua, Tonga"
2023-01-12T10:47:36.700Z,-5.6298,147.6266,,4.9,,,,,,,us7000j3v4,,"eastern New Guinea region, Papua New Guinea"
2023-01-12T10:21:50.865Z,-5.6587,147.5835,,5.1,,,,,,,us7000j3v2,,"103 km NNW of Finschhafen, Papua New Guinea"
2023-01-12T09:56:59.685Z,-20.9392,-178.6425,,4.4,,,,,,,us7000j3v0,,Fiji region
2023-01-12T08:26:18.050Z,18.9486,-64.2588,,3.67,,,,,,,pr2023012000,,Virgin Islands region
2023-01-12T08:11:19.936Z,-23.3558,-174.6806,,4.8,,,,,,,us7000j3up,,"225 km S of ‘Ohonua, Tonga"
2023-01-12T08:07:27.610Z,37.75316667,-84.71866667,,2.64,,,,,,,se60500283,,"4 km E of Burgin, Kentucky"
2023-01-12T06:20:32.835Z,52.2175,-167.9213,,2.6,,,,,,,ak023jy54ut,,"102 km SE of Nikolski, Alaska"
2023-01-12T06:19:11.474Z,-30.636,-71.2294,,5.5,,,,,,,us7000j3ty,,"4 km SW of Ovalle, Chile"
2023-01-12T05:38:43.491Z,-55.381,-127.0048,,5.1,,,,,,,us7000j3tv,,Pacific-Antarctic Ridge
2023-01-12T05:00:32.282Z,-19.3719,-177.6127,,4.1,,,,,,,us7000j5ta,,Fiji region
2023-01-12T04:41:49.380Z,59.9498,-152.9513,,2.5,,,,,,,ak023jx2sge,,"65 km WNW of Anchor Point, Alaska"
2023-01-12T04:20:21.998Z,38.1836,-116.7029,,3.3,,,,,,,nn00854763,,"47 km ENE of Tonopah, Nevada"
2023-01-12T04:02:16.113Z,40.3812,-125.7807,,2.9,,,,,,,us7000j3tc,,off the coast of Northern California
2023-01-12T02:54:20.643Z,6.8031,-73.0451,,4.4,,,,,,,us7000j3t1,,"9 km NW of Cepitá, Colombia"
2023-01-12T02:53:37.132Z,52.2285,-168.1087,,2.8,,,,,,,ak023jvyh45,,"94 km SSE of Nikolski, Alaska"
2023-01-12T02:53:35.521Z,40.561,-125.602,,2.6,,,,,,,us7000j3su,,"113 km W of Ferndale, California"
2023-01-12T02:53:15.330Z,-6.6901,130.3742,,4.2,,,,,,,us7000j3t0,,"288 km WSW of Tual, Indonesia"
2023-01-12T02:43:39.560Z,17.976,-66.9795,,2.48,,,,,,,pr71392348,,"6 km W of Fuig, Puerto Rico"
2023-01-12T02:32:28.840Z,18.38883333,-66.41633333,,2.82,,,,,,,pr71392328,,"3 km W of Miranda, Puerto Rico"
2023-01-12T02:02:01.922Z,37.2682,20.9394,,4.3,,,,,,,us7000j5t9,,"50 km S of Lithakiá, Greece"
2023-01-12T01:43:35.698Z,-9.9809,159.0549,,4.6,,,,,,,us7000j5t8,,Solomon Islands
2023-01-12T01:42:26.740Z,19.1571,-68.9906,,3.72,,,,,,,pr2023012003,,"20 km NNE of Miches, Dominican Republic"
2023-01-12T01:23:48.769Z,54.238,-162.5044,,2.5,,,,,,,ak023jv6mlw,,"90 km SE of False Pass, Alaska"
2023-01-12T01:22:45.534Z,26.8052,53.7556,,4.2,,,,,,,us7000j5te,,"37 km NW of Kīsh, Iran"
2023-01-11T21:39:29.434Z,63.6312,-149.3442,,2.6,,,,,,,ak023ijnbex,,"24 km WSW of Denali Park, Alaska"
2023-01-11T21:21:22.090Z,18.4535,-68.9225,,4.01,,,,,,,pr2023011000,,Mona Passage
2023-01-11T20:58:42.710Z,18.7895,-67.3775,,3.05,,,,,,,pr71392293,,"44 km NW of San Antonio, Puerto Rico"
2023-01-11T20:20:13.019Z,-25.5106,-70.9392,,4,,,,,,,us7000j3r4,,"47 km WSW of Taltal, Chile"
2023-01-11T19:59:53.349Z,-17.3933,175.5195,,4.6,,,,,,,us7000j5rr,,"206 km WNW of Nadi, Fiji"
2023-01-11T19:56:53.495Z,68.4788,-148.5772,,2.5,,,,,,,us7000j3qw,,"131 km WNW of Arctic Village, Alaska"
2023-01-11T19:55:04.263Z,0.034,123.5123,,4.5,,,,,,,us7000j3qy,,"74 km SE of Gorontalo, Indonesia"
2023-01-11T19:18:08.104Z,31.58090837,-104.0609072,,2.9,,,,,,,tx2023attf,,"38 km NW of Toyah, Texas"
2023-01-11T18:59:20.030Z,33.6998333,-116.7613333,,3.23,,,,,,,ci40401704,,"6km SW of Idyllwild, CA"
2023-01-11T18:38:37.391Z,-19.364,-177.4169,,4.1,,,,,,,us7000j5rn,,Fiji region
2023-01-11T17:35:23.870Z,37.81,-113.1261667,,2.53,,,,,,,uu60529537,,"9 km WNW of Enoch, Utah"
2023-01-11T17:21:42.950Z,40.5213333,-124.9323333,,4.05,,,,,,,nc73831091,,"57km W of Ferndale, CA"
2023-01-11T16:19:37.848Z,35.333,141.1841,,4.7,,,,,,,us7000j3nl,,"54 km SE of Hasaki, Japan"
2023-01-11T16:17:45.876Z,-49.8606,-114.3039,,6,,,,,,,us7000j3nm,,southern East Pacific Rise
2023-01-11T16:07:40.924Z,-29.912,-176.9651,,4.6,,,,,,,us7000j5ri,,Kermadec Islands region
2023-01-11T15:59:16.249Z,-49.4965,-114.5705,,4.9,,,,,,,us7000j5rh,,southern East Pacific Rise
2023-01-11T15:46:29.634Z,50.9211,-178.0724,,2.6,,,,,,,us6000jjkj,,"Andreanof Islands, Aleutian Islands, Alaska"
2023-01-11T15:21:36.779Z,60.5731,-152.7649,,2.6,,,,,,,ak023ifywcm,,"79 km W of Salamatof, Alaska"
2023-01-11T15:17:25.937Z,-14.6664,166.8198,,4.2,,,,,,,us7000j5rf,,"49 km NNW of Port-Olry, Vanuatu"
2023-01-11T15:14:33.864Z,-31.4078,-68.808,,4.6,,,,,,,us7000j3na,,"17 km NNW of Villa Basilio Nievas, Argentina"
2023-01-11T14:50:52.886Z,56.5234,-149.2287,,3,,,,,,,ak023ifjq8w,,"221 km SE of Chiniak, Alaska"
2023-01-11T14:00:01.267Z,-4.7661,151.556,,4.3,,,,,,,us7000j3n5,,"91 km WSW of Kokopo, Papua New Guinea"
2023-01-11T13:12:17.951Z,31.72151906,-104.3043001,,2.6,,,,,,,tx2023athd,,"50 km S of Whites City, New Mexico"
2023-01-11T13:08:01.597Z,61.5986,-147.7993,,2.5,,,,,,,ak023iep62s,,"24 km SSW of Glacier View, Alaska"
2023-01-11T12:58:59.482Z,46.2286,154.7309,,4.5,,,,,,,us7000j3n1,,east of the Kuril Islands
2023-01-11T12:03:30.717Z,-21.5202,-68.5084,,4.2,,,,,,,us7000j3mp,,"112 km NNE of Calama, Chile"
2023-01-11T11:53:27.273Z,-6.7728,131.4171,,5,,,,,,,us7000j3mn,,"194 km SW of Tual, Indonesia"
2023-01-11T11:45:41.114Z,43.6598,-129.0905,,3.6,,,,,,,us7000j5s5,,off the coast of Oregon
2023-01-11T11:35:12.846Z,-23.2975,-175.6789,,4.5,,,,,,,us7000j5ry,,Tonga region
2023-01-11T11:34:08.572Z,-23.1878,-175.3489,,4.7,,,,,,,us7000j5re,,"209 km SSW of ‘Ohonua, Tonga"
2023-01-11T11:30:27.799Z,-23.2118,-175.3039,,5.6,,,,,,,us7000j3mj,,"211 km S of ‘Ohonua, Tonga"
2023-01-11T11:28:50.616Z,43.6116,-128.6762,,3.5,,,,,,,us7000j5s3,,off the coast of Oregon
2023-01-11T11:11:57.057Z,6.2073,60.8238,,4.4,,,,,,,us7000j5rb,,Carlsberg Ridge
2023-01-11T10:56:13.852Z,44.2715,-115.1448,,2.5,,,,,,,us7000j3lg,,"17 km WNW of Stanley, Idaho"
2023-01-11T10:25:12.115Z,-55.6879,-26.4725,,4.4,,,,,,,us7000j5rj,,South Sandwich Islands region
2023-01-11T10:17:18.278Z,43.9642,-128.7292,,5,,,,,,,us7000j3ld,,off the coast of Oregon
2023-01-11T10:15:24.503Z,-16.5558,-74.1721,,4.5,,,,,,,us7000j3lc,,Near the coast of southern Peru
2023-01-11T10:11:01.141Z,43.6777,-128.6231,,4.5,,,,,,,us7000j3l9,,off the coast of Oregon
2023-01-11T09:52:28.318Z,37.943,27.3214,,3.2,,,,,,,us7000j3tr,,Western Turkey
2023-01-11T09:43:19.602Z,-14.7507,166.9029,,4.5,,,,,,,us7000j5r6,,"37 km NNW of Port-Olry, Vanuatu"
2023-01-11T09:32:30.130Z,59.3533,-153.1014,,2.5,,,,,,,ak023icgn11,,"67 km W of Nanwalek, Alaska"
2023-01-11T09:25:52.767Z,-14.9015,166.9215,,4.5,,,,,,,us7000j5r5,,"22 km NW of Port-Olry, Vanuatu"
2023-01-11T08:39:53.573Z,-14.8554,166.7486,,5.8,,,,,,,us7000j3ky,,Vanuatu
2023-01-11T08:23:15.439Z,50.4042,-177.2449,,4,,,,,,,us7000j3qm,,"Andreanof Islands, Aleutian Islands, Alaska"
2023-01-11T07:59:22.456Z,-2.8734,136.9266,,4.8,,,,,,,us7000j3kt,,"Near the north coast of Papua, Indonesia"
2023-01-11T07:00:48.085Z,60.1489,-141.0043,,4.8,,,,,,,ak023ib2ygy,,"98 km NW of Yakutat, Alaska"
2023-01-11T06:35:28.090Z,17.95933333,-67.03633333,,2.51,,,,,,,pr71392208,,"2 km SSE of La Parguera, Puerto Rico"
2023-01-11T05:59:29.587Z,51.9896,-177.2004,,2.5,,,,,,,ak023ia8p02,,"41 km WNW of Adak, Alaska"
2023-01-11T05:36:16.090Z,-60.1523,-28.1966,,4.6,,,,,,,us7000j3kq,,South Sandwich Islands region
2023-01-11T05:19:06.825Z,55.492,-149.3458,,3,,,,,,,us7000j3ka,,Gulf of Alaska
2023-01-11T04:50:15.920Z,40.9251667,-111.6248333,,2.88,,,,,,,uu60529522,,"13 km SSE of Morgan, Utah"
2023-01-11T04:42:09.359Z,23.2255,121.4388,,4.2,,,,,,,us7000j5qw,,"84 km SSW of Hualien City, Taiwan"
2023-01-11T04:04:47.460Z,18.945,-67.34933333,,3.14,,,,,,,pr71392188,,"56 km NNW of San Antonio, Puerto Rico"
2023-01-11T03:49:31.576Z,-16.304,-174.2223,,4.5,,,,,,,us7000j5qv,,"59 km SW of Hihifo, Tonga"
2023-01-11T03:28:43.234Z,53.8178,-165.0324,,3.6,,,,,,,us7000j3jh,,"60 km SE of Akutan, Alaska"
2023-01-11T03:20:47.307Z,1.5255,127.1206,,4.4,,,,,,,us7000j5r3,,"Halmahera, Indonesia"
2023-01-11T03:19:44.637Z,35.4403,139.1944,,4.4,,,,,,,us7000j3k9,,"8 km NNW of Hadano, Japan"
2023-01-11T02:51:00.170Z,40.8701667,-111.5825,,2.46,,,,,,,uu60529507,,"14 km N of Summit Park, Utah"
2023-01-11T01:48:07.311Z,-7.9872,129.897,,4.4,,,,,,,us7000j3j6,,"Kepulauan Babar, Indonesia"
2023-01-11T01:22:51.058Z,62.1738,-150.5815,,2.5,,,,,,,ak023i7n2mk,,"24 km SW of Trapper Creek, Alaska"
2023-01-11T01:15:30.162Z,-14.7553,166.7974,,4.7,,,,,,,us7000j5qu,,"43 km NW of Port-Olry, Vanuatu"
2023-01-11T01:12:12.785Z,54.8104,-157.0897,,2.5,,,,,,,ak023i7kum6,,"178 km SE of Perryville, Alaska"
2023-01-11T01:07:37.711Z,42.9735,18.1489,,3,,,,,,,us7000j3nb,,"5 km ENE of Ljubinje, Bosnia and Herzegovina"
2023-01-11T01:06:51.388Z,52.2019,-170.3563,,3,,,,,,,ak023i7jr31,,"130 km SW of Nikolski, Alaska"
2023-01-11T01:04:21.423Z,-21.0386,-177.7685,,4.2,,,,,,,us7000j5qs,,"265 km W of Haveluloto, Tonga"
2023-01-11T00:41:27.280Z,38.8269997,-122.7621689,,2.65,,,,,,,nc73830916,,"3km W of Cobb, CA"
2023-01-10T23:35:02.029Z,-5.518,102.8032,,4.3,,,,,,,us7000j5k0,,"172 km SSW of Pagar Alam, Indonesia"
2023-01-10T23:00:07.145Z,11.2892,91.8207,,4.1,,,,,,,us7000j5k6,,"107 km WSW of Bamboo Flat, India"
2023-01-10T22:52:22.493Z,-2.8053,141.8287,,4.4,,,,,,,us7000j5jz,,"60 km ESE of Vanimo, Papua New Guinea"
2023-01-10T22:33:33.440Z,54.7651,-156.9271,,2.9,,,,,,,ak023gwo5gg,,"189 km SE of Perryville, Alaska"
2023-01-10T21:45:52.372Z,58.077,-142.6104,,2.5,,,,,,,us7000j3hx,,"233 km SW of Yakutat, Alaska"
2023-01-10T21:45:14.116Z,-0.9776,10.2588,,4.6,,,,,,,us7000j3i2,,Gabon
2023-01-10T21:44:41.504Z,54.8453,-156.8723,,2.5,,,,,,,ak023gw53cm,,"186 km SE of Perryville, Alaska"
2023-01-10T21:27:07.050Z,36.8343333,-121.5731667,,2.99,,,,,,,nc73830836,,"3km WSW of San Juan Bautista, CA"
2023-01-10T21:25:34.443Z,54.8073,-156.8366,,2.6,,,,,,,ak023gw1078,,"191 km SE of Perryville, Alaska"
2023-01-10T21:08:39.159Z,54.6674,-156.6618,,3.1,,,,,,,ak023gvxidp,,"209 km SE of Perryville, Alaska"
2023-01-10T20:35:47.813Z,54.8089,-156.9437,,2.8,,,,,,,ak023gvhqsd,,"185 km SE of Perryville, Alaska"
2023-01-10T20:21:37.722Z,54.8063,-156.9389,,3.8,,,,,,,ak023gvepye,,"186 km SE of Perryville, Alaska"
2023-01-10T20:13:10.229Z,55.1987,-156.7946,,3.4,,,,,,,ak023gvcy4u,,"158 km SE of Chignik, Alaska"
2023-01-10T20:10:14.018Z,54.715,-157.0884,,2.8,,,,,,,ak023gvcba1,,"186 km SE of Perryville, Alaska"
2023-01-10T20:04:16.161Z,54.6707,-156.9348,,3.2,,,,,,,ak023gvb0vu,,"196 km SE of Perryville, Alaska"
2023-01-10T19:47:15.088Z,-27.7125,-63.2417,,5.1,,,,,,,us7000j3gz,,"30 km NE of Suncho Corral, Argentina"
2023-01-10T19:42:02.621Z,54.6549,-156.8296,,5,,,,,,,ak023guxpjr,,"202 km SE of Perryville, Alaska"
2023-01-10T19:37:01.550Z,18.8263,-64.3388,,3.76,,,,,,,pr2023010002,,"72 km NE of Cruz Bay, U.S. Virgin Islands"
2023-01-10T18:54:38.679Z,51.1391,-178.1392,,3.2,,,,,,,ak023guex5u,,"132 km SW of Adak, Alaska"
2023-01-10T18:32:14.700Z,40.9488333,-124.0303333,,3.61,,,,,,,nc73830791,,"6km E of McKinleyville, CA"
